year,race_name,session_name,session_kind,team,driver_code,driver_median_s,n_construct_laps,field_median_s,n_field_drivers,n_field_teams,observed_driver_to_field_s,team_median_s,team_strength_same_session,team_strength_race_event,team_strength_race_season_mean,team_strength_race_trailing_mean,driver_rating_mu_s,team_target_s
2024,Qatar Grand Prix,Race,race,Ferrari,LEC,84.90450000000001,36,85.906,14,7,1.001499999999993,85.04725,1.0,1.0,0.7934782608695652,0.79320987654321,0.1958228383996559,0.8056771616003371
2024,Qatar Grand Prix,Race,race,Ferrari,SAI,85.19,36,85.906,14,7,0.7160000000000082,85.04725,1.0,1.0,0.7934782608695652,0.79320987654321,0.13770117581501623,0.578298824184992
2024,Qatar Grand Prix,Race,race,Haas F1 Team,HUL,87.81,14,85.906,14,7,-1.9039999999999964,86.241,0.33333333333333337,0.33333333333333337,0.37247474747474746,0.34395424836601307,-0.18641475160805335,-1.717585248391943
2024,Qatar Grand Prix,Race,race,Haas F1 Team,MAG,84.672,14,85.906,14,7,1.2340000000000089,86.241,0.33333333333333337,0.33333333333333337,0.37247474747474746,0.34395424836601307,-0.3934127617582333,1.6274127617582421
2024,Qatar Grand Prix,Race,race,Kick Sauber,BOT,87.7715,18,85.906,14,7,-1.8654999999999973,87.48875000000001,0.0,0.0,0.13492063492063494,0.12065972222222224,0.10127365318653098,-1.9667736531865283
2024,Qatar Grand Prix,Race,race,Kick Sauber,ZHO,87.206,18,85.906,14,7,-1.2999999999999972,87.48875000000001,0.0,0.0,0.13492063492063494,0.12065972222222224,-0.10127365318653098,-1.1987263468134661
2024,Qatar Grand Prix,Race,race,McLaren,NOR,84.9685,26,85.906,14,7,0.9375,85.14675,0.8333333333333334,0.8333333333333334,0.8485507246376811,0.8518518518518519,0.2594772926936577,0.6780227073063423
2024,Qatar Grand Prix,Race,race,McLaren,PIA,85.325,26,85.906,14,7,0.5810000000000031,85.14675,0.8333333333333334,0.8333333333333334,0.8485507246376811,0.8518518518518519,0.12747228817738215,0.4535277118226209
2024,Qatar Grand Prix,Race,race,Mercedes,HAM,86.353,24,85.906,14,7,-0.4469999999999885,86.096,0.5,0.5,0.7617724867724869,0.8031045751633987,-0.03013038881255811,-0.41686961118743043
2024,Qatar Grand Prix,Race,race,Mercedes,RUS,85.839,24,85.906,14,7,0.06700000000000728,86.096,0.5,0.5,0.7617724867724869,0.8031045751633987,-0.09081960026679484,0.1578196002668021
2024,Qatar Grand Prix,Race,race,RB,LAW,87.21549999999999,40,85.906,14,7,-1.3094999999999857,87.25825,0.16666666666666663,0.16666666666666663,0.29958333333333337,0.3511904761904762,-0.0020845522345543707,-1.3074154477654314
2024,Qatar Grand Prix,Race,race,RB,TSU,87.301,40,85.906,14,7,-1.394999999999996,87.25825,0.16666666666666663,0.16666666666666663,0.29958333333333337,0.3511904761904762,-0.008871756926109803,-1.3861282430738862
2024,Qatar Grand Prix,Race,race,Red Bull Racing,PER,85.973,23,85.906,14,7,-0.06699999999999307,85.4405,0.6666666666666667,0.6666666666666667,0.7876984126984128,0.7481481481481482,0.6328857924494375,-0.6998857924494306
2024,Qatar Grand Prix,Race,race,Red Bull Racing,VER,84.908,23,85.906,14,7,0.9980000000000047,85.4405,0.6666666666666667,0.6666666666666667,0.7876984126984128,0.7481481481481482,1.05349042621627,-0.05549042621626543
2024,Saudi Arabian Grand Prix,Qualifying,qualifying,Aston Martin,ALO,87.988,3,88.55425,14,7,0.5662499999999966,88.283,0.8333333333333334,,0.41736111111111107,,0.14345355062000661,0.42279644937998995
2024,Saudi Arabian Grand Prix,Qualifying,qualifying,Aston Martin,STR,88.578,3,88.55425,14,7,-0.02375000000000682,88.283,0.8333333333333334,,0.41736111111111107,,-0.11131040426236238,0.08756040426235556
2024,Saudi Arabian Grand Prix,Qualifying,qualifying,Ferrari,BEA,88.984,5,88.55425,14,7,-0.4297499999999985,88.651,0.33333333333333337,0.75,0.7934782608695652,0.8040935672514621,0.1909954717993887,-0.6207454717993872
2024,Saudi Arabian Grand Prix,Qualifying,qualifying,Ferrari,LEC,88.318,5,88.55425,14,7,0.2362499999999983,88.651,0.33333333333333337,0.75,0.7934782608695652,0.8040935672514621,0.4980360426406395,-0.2617860426406412
2024,Saudi Arabian Grand Prix,Qualifying,qualifying,Haas F1 Team,HUL,89.173,3,88.55425,14,7,-0.6187500000000057,89.12950000000001,0.0,0.5,0.37247474747474746,0.34336419753086417,-0.46068755930034505,-0.15806244069966063
2024,Saudi Arabian Grand Prix,Qualifying,qualifying,Haas F1 Team,MAG,89.086,3,88.55425,14,7,-0.5317500000000024,89.12950000000001,0.0,0.5,0.37247474747474746,0.34336419753086417,-0.47901914619435665,-0.05273085380564574
2024,Saudi Arabian Grand Prix,Qualifying,qualifying,McLaren,NOR,88.53049999999999,4,88.55425,14,7,0.02375000000000682,88.43225,0.6666666666666667,,0.8485507246376811,,0.12450891586109554,-0.10075891586108872
2024,Saudi Arabian Grand Prix,Qualifying,qualifying,McLaren,PIA,88.334,4,88.55425,14,7,0.22024999999999295,88.43225,0.6666666666666667,,0.8485507246376811,,0.03443707754662947,0.18581292245336348
2024,Saudi Arabian Grand Prix,Qualifying,qualifying,Mercedes,HAM,88.807,3,88.55425,14,7,-0.252750000000006,88.6275,0.5,,0.7617724867724869,,0.3949955738094543,-0.6477455738094604
2024,Saudi Arabian Grand Prix,Qualifying,qualifying,Mercedes,RUS,88.448,3,88.55425,14,7,0.10625000000000284,88.6275,0.5,,0.7617724867724869,,0.45271685282537005,-0.3464668528253672
2024,Saudi Arabian Grand Prix,Qualifying,qualifying,RB,RIC,89.056,4,88.55425,14,7,-0.5017500000000013,88.93975,0.16666666666666663,0.0,0.29958333333333337,0.33888888888888885,-0.1338069192715026,-0.3679430807284987
2024,Saudi Arabian Grand Prix,Qualifying,qualifying,RB,TSU,88.8235,4,88.55425,14,7,-0.26924999999999955,88.93975,0.16666666666666663,0.0,0.29958333333333337,0.33888888888888885,-0.01826717338177214,-0.2509828266182274
2024,Saudi Arabian Grand Prix,Qualifying,qualifying,Red Bull Racing,PER,88.14949999999999,4,88.55425,14,7,0.40475000000000705,88.00399999999999,1.0,1.0,0.7876984126984128,0.7430555555555556,0.050894241176247655,0.3538557588237594
2024,Saudi Arabian Grand Prix,Qualifying,qualifying,Red Bull Racing,VER,87.85849999999999,4,88.55425,14,7,0.6957500000000039,88.00399999999999,1.0,1.0,0.7876984126984128,0.7430555555555556,0.44653785362151754,0.24921214637848632
2024,Saudi Arabian Grand Prix,Race,race,Ferrari,BEA,93.379,35,94.3285,10,5,0.9495000000000005,93.22149999999999,0.75,0.75,0.7934782608695652,0.8040935672514621,0.0345295176463184,0.9149704823536821
2024,Saudi Arabian Grand Prix,Race,race,Ferrari,LEC,93.064,35,94.3285,10,5,1.2645000000000124,93.22149999999999,0.75,0.75,0.7934782608695652,0.8040935672514621,0.1958228383996559,1.0686771616003565
2024,Saudi Arabian Grand Prix,Race,race,Haas F1 Team,HUL,92.752,15,94.3285,10,5,1.57650000000001,94.1525,0.5,0.5,0.37247474747474746,0.34336419753086417,-0.18641475160805335,1.7629147516080634
2024,Saudi Arabian Grand Prix,Race,race,Haas F1 Team,MAG,95.553,15,94.3285,10,5,-1.224499999999992,94.1525,0.5,0.5,0.37247474747474746,0.34336419753086417,-0.3934127617582333,-0.8310872382417587
2024,Saudi Arabian Grand Prix,Race,race,RB,RIC,95.606,39,94.3285,10,5,-1.2774999999999892,95.4865,0.0,0.0,0.29958333333333337,0.33888888888888885,0.04057543152386005,-1.3180754315238492
2024,Saudi Arabian Grand Prix,Race,race,RB,TSU,95.367,39,94.3285,10,5,-1.038499999999999,95.4865,0.0,0.0,0.29958333333333337,0.33888888888888885,-0.008871756926109803,-1.0296282430738892
2024,Saudi Arabian Grand Prix,Race,race,Red Bull Racing,PER,92.782,39,94.3285,10,5,1.5465000000000089,92.767,1.0,1.0,0.7876984126984128,0.7430555555555556,0.6328857924494375,0.9136142075505713
2024,Saudi Arabian Grand Prix,Race,race,Red Bull Racing,VER,92.752,39,94.3285,10,5,1.57650000000001,92.767,1.0,1.0,0.7876984126984128,0.7430555555555556,1.05349042621627,0.5230095737837399
2024,Saudi Arabian Grand Prix,Race,race,Williams,ALB,95.278,41,94.3285,10,5,-0.9495000000000005,95.3195,0.25,0.25,0.20833333333333334,0.19166666666666668,0.26859346837757936,-1.21809346837758
2024,Saudi Arabian Grand Prix,Race,race,Williams,SAR,95.361,41,94.3285,10,5,-1.0324999999999989,95.3195,0.25,0.25,0.20833333333333334,0.19166666666666668,0.01964940890246814,-1.052149408902467
2024,Singapore Grand Prix,Qualifying,qualifying,Alpine,GAS,91.724,3,90.81075,16,8,-0.913250000000005,91.487,0.1428571428571429,0.11111111111111116,0.25628654970760234,0.2175925925925926,-0.08121862419797127,-0.8320313758020337
2024,Singapore Grand Prix,Qualifying,qualifying,Alpine,OCO,91.25,3,90.81075,16,8,-0.43925000000000125,91.487,0.1428571428571429,0.11111111111111116,0.25628654970760234,0.2175925925925926,-0.06464507161486799,-0.37460492838513326
2024,Singapore Grand Prix,Qualifying,qualifying,Ferrari,LEC,90.5375,4,90.81075,16,8,0.27325000000000443,90.66075,0.7142857142857143,0.6666666666666667,0.7934782608695652,0.8013888888888889,0.4980360426406395,-0.22478604264063506
2024,Singapore Grand Prix,Qualifying,qualifying,Ferrari,SAI,90.78399999999999,4,90.81075,16,8,0.026750000000006935,90.66075,0.7142857142857143,0.6666666666666667,0.7934782608695652,0.8013888888888889,0.42089768077579187,-0.39414768077578494
2024,Singapore Grand Prix,Qualifying,qualifying,Haas F1 Team,HUL,90.549,4,90.81075,16,8,0.26174999999999216,90.69325,0.4285714285714286,0.5555555555555556,0.37247474747474746,0.3516081871345029,-0.46068755930034505,0.7224375593003372
2024,Singapore Grand Prix,Qualifying,qualifying,Haas F1 Team,MAG,90.8375,4,90.81075,16,8,-0.026750000000006935,90.69325,0.4285714285714286,0.5555555555555556,0.37247474747474746,0.3516081871345029,-0.47901914619435665,0.4522691461943497
2024,Singapore Grand Prix,Qualifying,qualifying,Kick Sauber,BOT,92.058,3,90.81075,16,8,-1.2472500000000082,92.286,0.0,0.0,0.13492063492063494,0.11356209150326799,0.13799208001694666,-1.385242080016955
2024,Singapore Grand Prix,Qualifying,qualifying,Kick Sauber,ZHO,92.514,3,90.81075,16,8,-1.703249999999997,92.286,0.0,0.0,0.13492063492063494,0.11356209150326799,-0.13799208001694666,-1.5652579199830503
2024,Singapore Grand Prix,Qualifying,qualifying,McLaren,NOR,90.00450000000001,4,90.81075,16,8,0.8062499999999915,90.1485,1.0,1.0,0.8485507246376811,0.8508771929824562,0.12450891586109554,0.6817410841388959
2024,Singapore Grand Prix,Qualifying,qualifying,McLaren,PIA,90.29249999999999,4,90.81075,16,8,0.518250000000009,90.1485,1.0,1.0,0.8485507246376811,0.8508771929824562,0.03443707754662947,0.48381292245337953
2024,Singapore Grand Prix,Qualifying,qualifying,Mercedes,HAM,90.161,4,90.81075,16,8,0.6497499999999974,90.3215,0.8571428571428572,0.7777777777777778,0.7617724867724869,0.7862654320987654,0.3949955738094543,0.25475442619054306
2024,Singapore Grand Prix,Qualifying,qualifying,Mercedes,RUS,90.482,4,90.81075,16,8,0.32874999999999943,90.3215,0.8571428571428572,0.7777777777777778,0.7617724867724869,0.7862654320987654,0.45271685282537005,-0.12396685282537062
2024,Singapore Grand Prix,Qualifying,qualifying,Red Bull Racing,PER,91.10849999999999,4,90.81075,16,8,-0.2977499999999935,90.68625,0.5714285714285714,0.8888888888888888,0.7876984126984128,0.7581699346405228,0.050894241176247655,-0.34864424117624115
2024,Singapore Grand Prix,Qualifying,qualifying,Red Bull Racing,VER,90.264,4,90.81075,16,8,0.546750000000003,90.68625,0.5714285714285714,0.8888888888888888,0.7876984126984128,0.7581699346405228,0.44653785362151754,0.10021214637848541
2024,Singapore Grand Prix,Qualifying,qualifying,Williams,ALB,90.85300000000001,4,90.81075,16,8,-0.04225000000000989,90.99525,0.2857142857142857,0.33333333333333337,0.20833333333333334,0.1953125,0.4053446987189551,-0.447594698718965
2024,Singapore Grand Prix,Qualifying,qualifying,Williams,COL,91.13749999999999,4,90.81075,16,8,-0.3267499999999899,90.99525,0.2857142857142857,0.33333333333333337,0.20833333333333334,0.1953125,-0.24517484313212232,-0.08157515686786757
2024,Singapore Grand Prix,Race,race,Alpine,GAS,99.6005,22,98.86500000000001,20,10,-0.7354999999999876,99.52600000000001,0.11111111111111116,0.11111111111111116,0.25628654970760234,0.2175925925925926,0.03412313799982952,-0.7696231379998171
2024,Singapore Grand Prix,Race,race,Alpine,OCO,99.45150000000001,22,98.86500000000001,20,10,-0.5865000000000009,99.52600000000001,0.11111111111111116,0.11111111111111116,0.25628654970760234,0.2175925925925926,-0.12843307985374308,-0.4580669201462578
2024,Singapore Grand Prix,Race,race,Aston Martin,ALO,98.5825,36,98.86500000000001,20,10,0.2825000000000131,99.04749999999999,0.4444444444444444,0.4444444444444444,0.41736111111111107,0.45179738562091504,0.016901313346079846,0.2655986866539332
2024,Singapore Grand Prix,Race,race,Aston Martin,STR,99.51249999999999,36,98.86500000000001,20,10,-0.6474999999999795,99.04749999999999,0.4444444444444444,0.4444444444444444,0.41736111111111107,0.45179738562091504,-0.2745680106068059,-0.3729319893931736
2024,Singapore Grand Prix,Race,race,Ferrari,LEC,97.266,27,98.86500000000001,20,10,1.5990000000000038,98.028,0.6666666666666667,0.6666666666666667,0.7934782608695652,0.8013888888888889,0.1958228383996559,1.4031771616003479
2024,Singapore Grand Prix,Race,race,Ferrari,SAI,98.79,27,98.86500000000001,20,10,0.07500000000000284,98.028,0.6666666666666667,0.6666666666666667,0.7934782608695652,0.8013888888888889,0.13770117581501623,-0.06270117581501339
2024,Singapore Grand Prix,Race,race,Haas F1 Team,HUL,98.31,40,98.86500000000001,20,10,0.5550000000000068,98.81975,0.5555555555555556,0.5555555555555556,0.37247474747474746,0.3516081871345029,-0.18641475160805335,0.7414147516080601
2024,Singapore Grand Prix,Race,race,Haas F1 Team,MAG,99.3295,40,98.86500000000001,20,10,-0.4644999999999868,98.81975,0.5555555555555556,0.5555555555555556,0.37247474747474746,0.3516081871345029,-0.3934127617582333,-0.0710872382417535
2024,Singapore Grand Prix,Race,race,Kick Sauber,BOT,99.706,43,98.86500000000001,20,10,-0.840999999999994,99.658,0.0,0.0,0.13492063492063494,0.11356209150326799,0.10127365318653098,-0.942273653186525
2024,Singapore Grand Prix,Race,race,Kick Sauber,ZHO,99.61,43,98.86500000000001,20,10,-0.7449999999999903,99.658,0.0,0.0,0.13492063492063494,0.11356209150326799,-0.10127365318653098,-0.6437263468134593
2024,Singapore Grand Prix,Race,race,McLaren,NOR,96.758,45,98.86500000000001,20,10,2.1070000000000135,97.229,1.0,1.0,0.8485507246376811,0.8508771929824562,0.2594772926936577,1.8475227073063558
2024,Singapore Grand Prix,Race,race,McLaren,PIA,97.7,45,98.86500000000001,20,10,1.1650000000000063,97.229,1.0,1.0,0.8485507246376811,0.8508771929824562,0.12747228817738215,1.037527711822624
2024,Singapore Grand Prix,Race,race,Mercedes,HAM,98.0705,28,98.86500000000001,20,10,0.7945000000000135,97.77175,0.7777777777777778,0.7777777777777778,0.7617724867724869,0.7862654320987654,-0.03013038881255811,0.8246303888125717
2024,Singapore Grand Prix,Race,race,Mercedes,RUS,97.473,28,98.86500000000001,20,10,1.3920000000000101,97.77175,0.7777777777777778,0.7777777777777778,0.7617724867724869,0.7862654320987654,-0.09081960026679484,1.482819600266805
2024,Singapore Grand Prix,Race,race,RB,RIC,99.033,32,98.86500000000001,20,10,-0.16799999999999216,99.17775,0.2222222222222222,0.2222222222222222,0.29958333333333337,0.3177083333333333,0.04057543152386005,-0.20857543152385222
2024,Singapore Grand Prix,Race,race,RB,TSU,99.3225,32,98.86500000000001,20,10,-0.457499999999996,99.17775,0.2222222222222222,0.2222222222222222,0.29958333333333337,0.3177083333333333,-0.008871756926109803,-0.4486282430738862
2024,Singapore Grand Prix,Race,race,Red Bull Racing,PER,98.407,49,98.86500000000001,20,10,0.4580000000000126,97.739,0.8888888888888888,0.8888888888888888,0.7876984126984128,0.7581699346405228,0.6328857924494375,-0.17488579244942493
2024,Singapore Grand Prix,Race,race,Red Bull Racing,VER,97.071,49,98.86500000000001,20,10,1.7940000000000111,97.739,0.8888888888888888,0.8888888888888888,0.7876984126984128,0.7581699346405228,1.05349042621627,0.740509573783741
2024,Singapore Grand Prix,Race,race,Williams,ALB,99.285,9,98.86500000000001,20,10,-0.4199999999999875,99.1125,0.33333333333333337,0.33333333333333337,0.20833333333333334,0.1953125,0.26859346837757936,-0.6885934683775669
2024,Singapore Grand Prix,Race,race,Williams,COL,98.94,9,98.86500000000001,20,10,-0.07499999999998863,99.1125,0.33333333333333337,0.33333333333333337,0.20833333333333334,0.1953125,0.06255266167480363,-0.13755266167479224
2024,Spanish Grand Prix,Qualifying,qualifying,Alpine,GAS,72.182,3,72.453,16,8,0.2710000000000008,72.279,0.5714285714285714,0.4444444444444444,0.25628654970760234,0.2109375,-0.08121862419797127,0.35221862419797206
2024,Spanish Grand Prix,Qualifying,qualifying,Alpine,OCO,72.376,3,72.453,16,8,0.07699999999999818,72.279,0.5714285714285714,0.4444444444444444,0.25628654970760234,0.2109375,-0.06464507161486799,0.14164507161486617
2024,Spanish Grand Prix,Qualifying,qualifying,Aston Martin,ALO,72.53,4,72.453,16,8,-0.07699999999999818,72.9765,0.2857142857142857,0.2222222222222222,0.41736111111111107,0.4513888888888889,0.14345355062000661,-0.2204535506200048
2024,Spanish Grand Prix,Qualifying,qualifying,Aston Martin,STR,73.423,4,72.453,16,8,-0.9699999999999989,72.9765,0.2857142857142857,0.2222222222222222,0.41736111111111107,0.4513888888888889,-0.11131040426236238,-0.8586895957376365
2024,Spanish Grand Prix,Qualifying,qualifying,Ferrari,LEC,72.038,3,72.453,16,8,0.41500000000000625,71.9765,0.8571428571428572,0.5555555555555556,0.7934782608695652,0.7949735449735449,0.4980360426406395,-0.08303604264063325
2024,Spanish Grand Prix,Qualifying,qualifying,Ferrari,SAI,71.915,3,72.453,16,8,0.5379999999999967,71.9765,0.8571428571428572,0.5555555555555556,0.7934782608695652,0.7949735449735449,0.42089768077579187,0.11710231922420483
2024,Spanish Grand Prix,Qualifying,qualifying,Kick Sauber,BOT,72.62,4,72.453,16,8,-0.1670000000000016,73.16725,0.1428571428571429,0.7777777777777778,0.13492063492063494,0.1072530864197531,0.13799208001694666,-0.3049920800169482
2024,Spanish Grand Prix,Qualifying,qualifying,Kick Sauber,ZHO,73.7145,4,72.453,16,8,-1.261499999999998,73.16725,0.1428571428571429,0.7777777777777778,0.13492063492063494,0.1072530864197531,-0.13799208001694666,-1.1235079199830513
2024,Spanish Grand Prix,Qualifying,qualifying,McLaren,NOR,71.872,3,72.453,16,8,0.5810000000000031,72.207,0.7142857142857143,1.0,0.8485507246376811,0.8583333333333334,0.12450891586109554,0.45649108413890754
2024,Spanish Grand Prix,Qualifying,qualifying,McLaren,PIA,72.542,3,72.453,16,8,-0.08899999999999864,72.207,0.7142857142857143,1.0,0.8485507246376811,0.8583333333333334,0.03443707754662947,-0.12343707754662811
2024,Spanish Grand Prix,Qualifying,qualifying,Mercedes,HAM,71.804,4,72.453,16,8,0.6490000000000009,71.815,1.0,0.6666666666666667,0.7617724867724869,0.7858187134502924,0.3949955738094543,0.2540044261905466
2024,Spanish Grand Prix,Qualifying,qualifying,Mercedes,RUS,71.826,4,72.453,16,8,0.6270000000000095,71.815,1.0,0.6666666666666667,0.7617724867724869,0.7858187134502924,0.45271685282537005,0.1742831471746395
2024,Spanish Grand Prix,Qualifying,qualifying,RB,RIC,73.269,3,72.453,16,8,-0.8160000000000025,73.334,0.0,0.11111111111111116,0.29958333333333337,0.31209150326797386,-0.1338069192715026,-0.6821930807284999
2024,Spanish Grand Prix,Qualifying,qualifying,RB,TSU,73.399,3,72.453,16,8,-0.945999999999998,73.334,0.0,0.11111111111111116,0.29958333333333337,0.31209150326797386,-0.01826717338177214,-0.9277328266182259
